0,-0.127668021477099
1,0.0401563840968604
2,0.04762253326462762
3,-0.926315371478619
4,-0.7533468025316374
5,-0.19843314342058538
6,-0.1377056883636465
7,1.3895092951682053
8,0.2658583299067261
9,0.259562647602928
10,1.3944805456202216
11,0.06084363638274315
12,0.2735542950769003
13,2.3641172790490645
14,2.1046134807015826
15,0.23747719867238937
16,0.0693102530803893
17,1.2392106708127764
18,1.9221627795201557
19,1.9638193300499092
20,1.0274544384386157
21,1.8839450145733787
22,0.27805278601937555
23,1.089428111724521
24,0.22513053644894554
25,1.1488204917902274
26,0.07258175705081937
27,0.2085749180088956
28,0.281453443087021
29,-0.02291643846995295
30,0.04905760813753424
31,2.961657797569315
32,0.011599313665782374
33,2.259299942643955
34,2.5634289636201277
35,0.026351740884273056
36,2.2200799441117836
37,0.20846568256761966
38,1.0511189940769672
39,0.06760596561679688
40,0.1359451711737385
41,1.2767134644641005
42,5.055938869844303
43,0.16198354464725595
44,2.2720382417226155
45,0.43108282616993643
46,1.3226751214999575
47,0.22503377536822344
48,2.4170831150132903
49,1.3141752977347272
50,0.4949711377717949
51,2.507009498527509
52,6.441020895139881
53,0.30314690364729624
54,0.3160624673840451
55,0.16897020605444157
56,1.4989649631321424
57,0.3569889917605116
58,0.18835362790838017
59,6.043594284744302
60,0.22901495980438802
61,2.448078013421185
62,5.163086215291568
63,1.236115561415549
64,0.1207919481278028
65,0.14104549568580715
66,1.2667917237351496
67,6.976942645554787
68,2.207188505401939
69,1.3410632099626225
70,0.148739418587593
71,1.0123919251825217
72,7.177635279206406
73,4.464254319859851
74,0.11261115821817036
75,4.090729731701182
76,0.1820681846312051
77,0.21168895800124243
78,1.1863743067430192
79,0.1477393326159886
80,0.1214962251042273
81,6.9072102020598924
82,2.2679629685484892
83,2.1944336724150144
84,0.44913557912829316
85,1.3842149267259702
86,0.2513158932953867
87,0.14900102856800124
88,4.226739489652982
89,3.805618061195003
90,1.2452033049968478
91,4.707779546559812
92,2.370261864906772
93,3.3542580306554646
94,0.19051476677423818
95,0.36325220990641416
96,0.19757393409606827
97,2.3543967617161297
98,5.8632346797204065
99,3.500788479546995
100,0.12096130856576037
101,1.3463338363947321
102,5.465161892568207
103,0.24151062891226616
104,1.5529094559389724
105,6.343850566390987
106,1.2944551862470806
107,0.3139718942826193
108,3.7109970723792998
109,0.2777596943935401
110,2.2938953543661014
111,0.3435105890883472
112,2.922330153233673
113,2.3565669026365357
114,4.56030390806834
115,1.2933697823458536
116,3.4006029427120286
117,6.963860291457277
118,-0.01368259723026033
119,7.105060784357771
120,3.355928111775767
121,6.000645744292466
122,0.23593353541113338
123,0.42887162557357117
124,6.51599992512157
125,0.31768866672104457
126,0.8348391887883129
127,0.9079063276064865
128,0.06980030615386412
129,2.1928746687280016
130,6.689356914660384
131,0.4403270854225241
132,0.28860341614718776
133,6.462792250264143
134,4.740987796944986
135,6.6642564625768985
136,0.3720776038160394
137,3.346066588116826
138,2.9873022352045155
139,6.873410897552881
140,4.433187528172282
141,6.954528129852053
142,7.120992138159818
143,0.05527633527352416
144,7.011350874622381
145,0.8959134324849187
146,-0.22871055305096943
147,4.873251655427973
148,6.956676211018219
149,5.809971430449836
150,3.27701978982234
151,1.3203737283244728
152,1.0628201790766743
153,7.139816986899343
154,3.349239208622831
155,7.47460784584658
156,4.536626311129271
157,0.09673669874891333
158,0.10941055434590363
159,6.866428981921282
160,7.289541010585712
161,0.17006611180744358
162,7.558435375635481
163,-0.07910335926955792
164,6.803039318718172
165,1.2551278976457199
166,4.564892176830736
167,0.05392808250791825
168,2.445286333549933
169,7.036002486914247
170,-0.007501044780131916
171,-0.21586692129498308
172,7.119231530304182
173,7.238189990162744
174,2.9189212445956345
175,2.41800942946606
176,-0.16855620097617485
177,7.48334321384262
178,7.165291412201639
179,1.2735712828400199
180,0.38181618813754303
181,4.491460671517146
182,0.2572655220720441
183,7.5371434395014045
184,3.256379087368652
185,2.3410113319115027
186,1.3684064847474087
187,-0.07037644531695708
188,5.370605994632054
189,5.949369003697589
190,6.730400390552382
191,7.720692042591519
192,1.1573688892816514
193,5.818186844756249
194,-0.2083341855218792
195,0.4053927653034639
196,2.5007743942607332
197,7.418014244668595
198,6.812213429382249
199,4.5469680642528285
200,2.0307955161554565
201,7.202305320207123
202,3.794034050421047
203,3.6033314463578314
204,2.2212669774059015
205,4.758657623634491
206,1.561541861080952
207,4.947698029474688
208,7.632708892050986
209,2.5765362759546333
210,3.95941695316628
211,1.371527312961005
212,4.830577653530651
213,7.769356112322639
214,3.4640738616472433
215,5.602039849121376
216,0.9283113967715846
217,4.665940686745929
218,7.096201632565093
219,6.859797508145484
220,-0.0191036882422565
221,-0.10750624741855064
222,1.248766056087736
223,6.961632726383228
224,7.559999767740105
225,0.45104861434541843
226,3.2305970217209854
227,7.326663990262705
228,4.14070093339219
229,2.3506626886779483
230,7.243992377367071
231,3.2456611621937554
232,3.377070766859916
233,1.4640848586885205
234,0.3567681507981746
235,4.357492501830608
236,7.136764943876196
237,6.687273860339361
238,7.307810732781212
239,4.678774714991208
240,6.8620555552703335
241,0.34486711338462284
242,7.1905682860514295
243,5.759396335266784
244,2.297690908596663
245,-0.13921161323232645
246,5.4489975404302164
247,2.7193802205752897
248,6.962611472522872
249,-0.002707393130442437
250,7.401846741376985
251,7.513814288247713
252,1.005892601644355
253,6.705893827894976
254,0.1554357340141943
255,2.1425744215046865
256,4.4026149417308025
257,3.53248998617676
258,4.778758872267021
259,0.19492884790477705
260,2.124335437176467
261,3.3505040347554793
262,3.289427697861817
263,6.042752099232709
264,6.502174169473346
265,3.204847655188342
266,3.319042573245058
267,7.282592562825985
268,3.545346124396257
269,7.7938621819916145
270,7.150384964954489
271,-0.05050590372720076
272,0.338250364756852
273,2.3283205660186583
274,1.4133522969919565
275,7.772458340688819
276,-0.04976579471676046
277,7.148815296328598
278,0.13764216359971226
279,6.3424376976944075
280,6.955880597228044
281,6.996339675632617
282,6.972198194972628
283,1.1479764072476852
284,7.549777754446923
285,-0.1414138435624226
286,6.32732804203881
287,5.7731516590798755
288,7.304826771069566
289,0.45634313868902066
290,5.85552830135441
291,2.3534558645118273
292,7.304452055990988
293,7.220811892249108
294,7.18516086300356
295,7.324705619774213
296,6.478810166032531
297,1.0662046451765752
298,4.378513491806259
299,7.498972393664187
300,6.841226853263629
301,6.879297762667869
302,2.0921451396321573
303,4.878727882959281
304,4.274738874467911
305,6.5110625743450345
306,4.799924053899982
307,3.269353934052183
308,2.612607117621551
309,7.297313770892347
310,7.201714272960189
311,5.767903592203999
312,6.9700003606935566
313,7.501095868793999
314,7.234983114867308
315,0.6245415689341032
316,7.297712296616195
317,6.770189452332743
318,7.421399384590741
319,0.9260664087481061
320,4.017745089357069
321,4.596157165112259
322,7.228080479026431
323,7.300479784817562
324,7.9379852912751225
325,7.265793045913826
326,6.800595582254617
327,7.077542358503827
328,0.7382999820405916
329,7.4596521666227185
330,1.1645056072689202
331,6.744559469351337
332,2.6117345909970013
333,7.641405800285902
334,7.503181333921891
335,7.552727499089925
336,3.1816298027075796
337,-0.18191616262427246
338,1.4366140549334325
339,7.113524555496582
340,-0.16774625841359758
341,5.807202524663869
342,-0.2642581964859202
343,7.235197428255032
344,4.442898717961051
345,6.858469188369744
346,2.2124479914535677
347,7.161184450389138
348,7.070341312927237
349,7.446724418813651
350,5.269056585878294
351,-0.04092807771141538
352,7.277238031696196
353,6.87083335644314
354,6.88740680232951
355,7.039148567738111
356,6.966570920946245
357,6.638371994319399
358,2.2755827967165514
359,7.104952311843088
360,-0.07394556519380724
361,4.214138476340728
362,6.625667644441283
363,1.1258648181137705
364,2.1289198495377257
365,2.3276180641644437
366,2.3920952694301074
367,1.327872884233917
368,7.119118213737587
369,1.016230595515232
370,7.602451965215693
371,7.030204237314118
372,6.546315511227913
373,7.456170745459646
374,1.165881082028942
375,7.4748774472026405
376,7.244684948429919
377,5.8285687375895945
378,7.404723376471591
379,-0.12035069707659174
380,1.2123552026160942
381,4.691482283960857
382,1.339096330709567
383,5.048950020368896
384,1.0480998238729127
385,6.1546434957346
386,7.552859765571943
387,7.446283096023149
388,7.285539452084476
389,5.725102106948454
390,1.3253371960898774
391,7.005486344095495
392,7.487290973202925
393,1.0535334548433735
394,1.079683464388093
395,7.492174967341559
396,7.545514780274822
397,7.982433615961288
398,7.353537267361942
399,7.045425838466936
400,5.534777269513755
401,6.078402311553206
402,7.380852187644013
403,3.3856470962674106
404,7.663507262916226
405,7.472048386479325
406,7.391142850679095
407,7.390026504733753
408,1.3372117378234711
409,0.857226503725621
410,2.2463485132851444
411,7.194744310733813
412,2.1393481462576664
413,7.409837471367894
414,3.251873037397912
415,7.479102840618842
416,7.598989895526152
417,3.322530833321216
418,7.52034891924909
419,0.08109041083480406
420,6.915637906959025
421,1.0057484865888062
422,7.361236260330976
423,7.229284467866797
424,7.5041226115038135
425,0.4183720792445369
426,0.1660661079620731
427,3.7906908075044834
428,7.470664258226045
429,3.527912783389759
430,2.8087015410368625
431,4.673370734118659
432,6.822522369232248
433,7.26147018470839
434,6.795630457667437
435,0.12136257698978947
436,1.3366040799811536
437,2.093685732366196
438,4.440783630950347
439,0.19719252569803425
440,5.452529771416536
441,0.5553541671090436
442,7.174842719081514
443,2.2775765376952957
444,3.4037249561062337
445,7.286064061944691
446,7.385077982211328
447,7.5378775226367045
448,0.11941747984416273
449,7.487272023227457
450,1.3053683426336833
451,0.15449680736971105
452,7.465567050736792
453,1.6625224244152887
454,8.115649286152077
455,6.612844771846966
456,7.209819803188757
457,5.674930405598368
458,1.5592493525357751
459,7.1561731852077655
460,2.5192264145137315
461,7.012078618383078
462,7.426609561657888
463,11.336463875386588
464,7.122408221719395
465,6.599885763276722
466,7.419534491711563
467,7.446711176405408
468,7.109560478897081
469,3.032994859519544
470,0.1393189350813855
471,2.307793302566722
472,6.73443686709492
473,6.792086541938374
474,7.1803320850338
475,7.013776300528917
476,-0.1878690914200506
477,4.872891410951989
