0,-2.453898822092448
1,-1.0812185487166501
2,-0.6283987248773082
3,-0.48940927142524426
4,-0.42418719990914777
5,-0.37830731932025796
6,-0.21494376013579253
7,0.11547608197643444
8,-0.5405377973455058
9,-0.5338826174462661
10,-0.8505988690873061
11,-0.3777304985490165
12,-0.5163950600316403
13,-0.5442367125152868
14,-0.7962921309757094
15,0.06810257896264882
16,-0.6915551506027209
17,-0.20451633032149796
18,-0.6420695260839335
19,0.013843063892474916
20,-0.37816088120888836
21,-0.657941502866674
22,-0.43899084258954535
23,-0.15712075971049055
24,-0.40131161334624055
25,-0.707524992808171
26,0.16254809418952476
27,-0.5045469555319358
28,0.7932503559852682
29,-0.35964955132473175
30,-0.05207495323071076
31,-0.5948503537232008
32,0.5462708100996765
33,-0.8143329609522718
34,-0.5523498581663531
35,-0.5901551529909874
36,-0.560261219744778
37,-0.3648778967230295
38,-0.7145709476756971
39,-0.6993976779769631
40,-0.6834756502403325
41,-0.6577886752135731
42,-0.45878292248336494
43,-0.48958933845508923
44,-0.7091878162806491
45,-0.8285161627347146
46,-0.1292062840147742
47,-0.3558133657870145
48,-0.11150648885153402
49,-0.3569210302281858
50,-0.3821246782699841
51,-0.23325528663638873
52,-0.8147768807017791
53,-0.5136271662146241
54,-0.06156914168912153
55,-0.5209650799656909
56,1.9317666704076828
57,-0.8583625816141496
58,-0.6425672305161456
59,-0.5421375504248974
60,-0.5622436725279507
61,-0.6438406220821293
62,-0.13879520346851737
63,-0.5613759853581091
64,-0.5751831939815746
65,0.010149955665091248
66,-0.5230036571295227
67,-0.43955536393135874
68,-0.5779240201370066
69,0.2833531007715422
70,0.6977341075437022
71,-0.4955218188351167
72,-0.08538631029913668
73,-0.921635320500561
74,-1.1681731738605303
75,-0.7495712340368155
76,-0.3750598315759496
77,-1.2190566626787442
78,-0.5739597815997727
79,0.3960008795938319
80,-0.5456595435405266
81,-0.5562417302542606
82,-0.4731567382443347
83,-0.10178435150029819
84,-0.33764693709617255
85,-0.6817753961829055
86,-1.229414981434221
87,2.216089761243477
88,-0.734180076481768
89,-0.5519369582172694
90,1.9353121474370445
91,-0.7222946160802948
92,-0.5131901577536551
93,-0.5839813509859283
94,-0.46694744779124675
95,-0.5065804166875716
96,2.0955860367070116
97,0.13206911806707144
98,0.20183526325921597
99,-0.5292201621129382
100,-0.14509864347965473
101,-0.08123232937795177
102,-0.29181030149109033
103,-0.4641577179511772
104,0.08184790071001902
105,-0.6955107533558738
106,-0.6961244926762096
107,0.7054760427932663
108,-0.5081475480189976
109,-0.5559566656886696
110,1.5253349172702024
111,0.8472301762970997
112,-0.6622938473700757
113,-0.6415922721925911
114,1.2960739790146785
115,-0.3267020102571877
116,-1.2413298603389427
117,-0.4888249789671236
118,-0.5397917234715413
119,-0.5946149792932247
120,-0.38797952209480546
121,-0.7810205237744504
122,-1.1773025106040458
123,0.9526392275810094
124,-0.34678250940194366
125,1.6813163595732121
126,-0.7027477557799955
127,-0.675872083069884
128,0.4628137054714232
129,-0.5112818471318857
130,-0.48615608758300666
131,-0.24230317465421958
132,-1.2318645270014643
133,0.07141469547914014
134,-0.8098082471791981
135,-0.7028665195501663
136,1.4900905344360273
137,-0.5980227795921086
138,-0.5905289939653581
139,-0.0870995395938935
140,-0.001006747570974298
141,1.239878931142277
142,-0.3364343390966844
143,-1.3731749937988027
144,-0.524278701011582
145,-0.590456760011676
146,1.2156575475195404
147,0.5412006401858944
148,-0.3109108289509285
149,-0.5118845967547094
150,1.1816895352078967
151,-0.23109441167311306
152,-0.8441486974318032
153,0.17904790537952575
154,-0.624479426152861
155,0.8113790332917621
156,0.8031996739488625
157,-0.9649957257723556
158,-0.5877004327149289
159,0.27306375821906315
160,-0.47432736669850883
161,-0.7410429059181958
162,-0.5491152181839858
163,2.434488389078131
164,-0.13916980096350473
165,-0.6663134639861501
166,-0.6656332790735289
167,-0.8334347897740724
168,-0.6662132234445898
169,0.32014224130849844
170,1.5696143263860518
171,-0.42516977544778456
172,-0.6336402088196831
173,-0.24563316600148322
174,1.786021569061724
175,-0.5912497192094912
176,-0.35488997158157
177,-0.10929182890457978
178,-0.6691463235291453
179,-0.009853037259782482
180,1.2866502254323122
181,0.27692416467066483
182,-0.7435353020554587
183,-0.17456318128168236
184,0.18856003271664767
185,-0.040477761827540926
186,-0.23886740012950536
187,-0.8066511908285898
188,-0.49693251765564617
189,-0.7419461424640448
190,-0.939333608832619
191,-0.5056922402794939
192,0.42696958041604716
193,-0.4299681503814502
194,1.1968679650769967
195,-0.4849415676785439
196,-0.32055786709951983
197,-0.9147932143345642
198,0.21494576913436525
199,-1.2662851038193377
200,2.0460625165930746
201,-0.10415663429484956
202,-0.1858960727737463
203,0.5523120660825704
204,-0.9473304265489367
205,-1.0522458726751143
206,-1.002925904288896
207,-0.3737987063595233
208,-0.5420282193570649
209,-0.1379950711630057
210,-0.5688587022277655
211,-0.32534086611565927
212,-0.4429056945229205
213,-0.7699494100616742
214,0.7948314564391887
215,0.36788051849937164
216,-0.4872806510214627
217,-0.24650946680464314
218,-0.04515688359594683
219,-0.5743740252558724
220,-0.549967856714678
221,-0.3974401229982506
222,-0.1506610232237352
223,-0.5328510146138177
224,-0.46095571434166627
225,1.9440255881260533
226,-0.5753878782081474
227,-0.4900422450233476
228,-0.5371200326885386
229,-0.20487729185094927
230,-0.04444686083127314
231,-0.47042006535366865
232,0.30884852388051565
233,0.79291624134582
234,-0.42413140968062246
235,-0.5591553496765311
236,-0.43429082749455117
237,0.321510938525005
238,-0.6075676817156077
239,-0.23593745381418252
240,-0.5038909857570062
241,-0.5114495324906173
242,-0.7135061137676593
243,2.3066012483384397
244,-0.8223904686561953
245,-0.9416729586761134
246,0.5372890972759459
247,0.32961778928175667
248,-0.5283323475445492
249,-0.7238204951178295
250,-0.4474056666516416
251,1.0601188288420225
252,0.24377699867403146
253,-0.2488322212952816
254,-0.1835282092194339
255,0.18033486788342046
256,0.5061577363538001
257,-0.557902494385137
258,-0.07170772269370829
259,0.7959110252805375
260,-0.2371283704713696
261,-0.5795464300237234
262,0.4173712311012665
263,-0.11212405160951588
264,-0.34145907871128467
265,-0.7484064379131774
266,0.14331350430113776
267,-0.47016110534474
268,-0.2654579210483323
269,-0.5045267983177404
270,0.07226123233910986
271,-0.5527798533693307
272,-0.9802587864955734
273,-0.43120965111958454
274,-0.5029864440828842
275,-0.3325997493063171
276,-0.408421228848755
277,0.19891014261524864
278,-0.22248355661725516
279,-0.6776211383111967
280,-0.4735139494088232
281,-0.49864097155666887
282,-0.4752809571133563
283,-0.611089076370132
