0,-6.287309936109897
1,2.120597400961145
2,0.3813515279076962
3,2.6168039006943973
4,7.632928601423794
5,8.380321691570083
6,4.002227601431215
7,9.414625218974885
8,4.630622007071444
9,1.8049267917096925
10,0.16181979438905802
11,-0.9515406286190377
12,5.590988058263522
13,5.402934563390146
14,4.528760999157383
15,-1.0955726613649548
16,5.808201715160477
17,3.9221831936581957
18,0.4531662654956081
19,4.511420868308676
20,7.085685921297882
21,4.632465722658451
22,5.858805805703015
23,0.09394169137828734
24,5.685871177032001
25,-0.17165064415137332
26,5.259246524251896
27,4.556501272544737
28,5.8468515456502645
29,3.735348077278344
30,-1.1291902274137104
31,2.2189245292752053
32,5.286965225365572
33,3.2290108712070067
34,5.087845891625151
35,4.781293384090635
36,0.4276594358091872
37,4.513785485442398
38,3.7689017062652512
39,6.590192327048117
40,-0.8180011890492125
41,2.931094815734254
42,4.690128671330797
43,2.5858482968622196
44,-0.918846583606692
45,-0.8531612720667401
46,-1.017438580878515
47,0.09589466952756176
48,5.691279675050448
49,4.842211367017721
50,2.468374290108963
51,1.5079420754425055
52,5.2586370128265685
53,-0.8647952814394844
54,5.987059913736609
55,3.9884906432440124
56,-0.7337662391074236
57,-1.0764978256228754
58,3.1587674058222692
59,5.328305097262413
60,6.32219328970869
61,3.0856650530194596
62,-0.8604284547198631
63,-0.9586558473857412
64,4.682500863287561
65,2.860620036646115
66,-0.9107535601554438
67,0.1479818819234724
68,8.733606025689882
69,2.9031299133238537
70,2.793044829918848
71,0.2331141105744139
72,5.070343499345413
73,3.8552900520705125
74,4.508426472898242
75,4.061489935130479
76,10.859233975685319
77,-0.8552048909023858
78,2.7200865002101815
79,7.368926552617468
80,-0.17242353641510155
81,2.661142557007393
82,1.0389811063386758
83,4.466986988302537
84,2.895507328819341
85,4.260897849315333
86,4.527881181447549
87,0.28640364974295984
88,3.4444287245135206
89,4.3122663364740434
90,2.003008285639574
91,12.0745070980096
92,4.412204438568104
93,8.561508449107722
94,3.0993431580718225
95,8.156913643060525
96,6.502219867652025
97,8.012971351382504
98,3.2756187765780354
99,2.9938589418664106
100,3.549731343370352
101,-0.8794308125209112
102,6.027728080532759
103,10.518416549734317
104,3.104527111806142
105,4.029182843904747
106,5.976731314654161
107,4.66152155936922
108,4.051491531688209
109,5.219871421574145
110,8.274407249512269
111,9.761461657056843
112,4.7972500724098115
113,-0.9569017442648058
114,2.979865819351699
115,11.498955449965496
116,3.6458923369381537
117,4.479014497868743
118,8.343671368319853
119,11.456946519576695
120,11.883554060069402
121,4.214658504599379
122,1.8839245748305613
123,2.370321254096026
124,9.11294931732377
125,0.2384966022848174
126,4.678481275030398
127,4.700636636461575
128,4.833747314995452
129,6.078831136363179
130,0.08174687406291103
