0,-1.1247384035135664
1,-2.2163550275354402
2,-2.0524278461827183
3,-1.4107811557269856
4,-2.0732171273293645
5,-1.0706197295895272
6,-1.1792484077205727
7,-1.2861382955083367
8,-1.0955055612101035
9,-1.3831528721448407
10,-1.896013773003999
11,-1.3526253126138033
12,-1.053406585981025
13,-2.0565650365429833
14,-2.103631075870865
15,-1.942989836994198
16,-1.8561070077945716
17,-1.067582246921133
18,-1.0046067477455416
19,-1.1144015345888878
20,-1.5738976934069413
21,-1.6793090665510915
22,-1.5438589424774731
23,-1.983053348527776
24,-1.1685466247947547
25,-1.2249392691162764
26,-0.708011762384501
27,-1.251232360356067
28,-0.9961296686576218
29,-1.3893752685703804
30,-1.6369044739734115
31,-1.455700286442998
32,-1.0888747582286675
33,-1.3274955134117943
34,-1.4578102755704094
35,-0.866177258157331
36,-1.285666028009254
37,-1.1985623550847597
38,-1.1946552598824431
39,-1.1310881926312981
40,-1.8864871546277333
41,-1.9072811217351868
42,-1.8462776644231433
43,-1.1965940801267827
44,-1.2643002279138462
45,-1.5382282804281748
46,-1.537665704289085
47,-1.8546671867784137
48,-1.5114833143517903
49,-1.6344454948032845
50,-0.8613850395920113
51,-1.1763483449874497
52,-0.963422733138042
53,-1.3298716224782534
54,-0.9681095202152075
55,-1.4806906815683352
56,-1.0034853546269713
57,-1.6632404622443628
58,-1.3119742919553
59,-1.1079864335340626
60,-0.86754489385959
61,-0.9932402008665239
62,-1.1538503588755014
63,-1.192940885285976
64,-1.1995347282965916
65,-1.1522708690388557
66,-1.1895622693414272
67,-1.0690803815256416
68,-1.187142958567885
69,-0.9721322076684716
70,-1.0784427744922251
71,-1.563796328498403
72,-1.4549151209525386
73,-2.3615781358138825
74,-1.0066022891265396
75,-1.0782336217530344
76,-1.226643480996124
77,-0.8180128364696444
78,-1.5572676924640017
79,-0.7234805753932114
80,-1.203598702543816
81,-1.336552104800592
82,-0.8991377609187139
83,-0.9005646423045826
84,-0.9776067713799864
85,-1.1876878114113987
86,-1.4547141830915957
87,-1.011095935853102
88,-0.8457743023864392
89,-0.9286371860552358
90,-0.7436936177123807
91,-0.8183580414807747
92,-1.187122887158371
93,-1.6825667630435839
94,-0.8662109052219636
95,-1.4791108244707618
96,-1.4445691289486757
97,-1.5999127109760118
98,-1.2246397543430378
99,-0.9165814673332097
100,-1.1538233254305947
101,-1.0549426099591788
102,-1.4560970770837436
103,-1.8110865220083898
104,-1.3755948882853657
105,-0.8472176368670195
106,-2.131437345623234
107,-1.9106307463880583
108,-1.3386504793288307
109,-0.7488489486796478
110,-0.9523441989420844
111,-1.154268873452741
112,-1.0071321613672888
113,-2.066756720123651
114,-0.9526017424693992
115,-1.8372614447299682
116,-1.184191860091952
117,-0.6803096220054002
118,-0.9117663350556329
119,-1.0137440113101184
120,-1.3442590091070183
121,-0.8830771384780962
122,-1.2197917608727586
123,-0.9469918449712236
124,-0.923965223603441
125,-0.9722874352487025
126,-0.7197826220951498
127,-1.305935754413563
128,-1.0985357904697373
129,-0.6299170965313023
130,-1.2074178486592495
131,-1.4641928993054714
132,-1.385631496947026
133,-1.6200341450920166
134,-1.0163027723464269
135,-0.8128864554539725
136,-1.1349389469842806
137,-1.5321871407444205
138,-1.1175100238814806
139,-1.252845901713918
140,-1.1570376038363117
141,-0.8227713453738337
142,-1.4258596933871397
143,-0.9982122613796608
144,-1.1745916726723793
145,-0.8158202872080582
146,-1.0564851548703185
147,-0.9093712507202001
148,-1.186924465282111
149,-1.6677425839706481
150,-2.023217876758582
151,-0.9041667478771563
152,-1.5439333200871381
153,-0.8855684299165044
154,-1.6035190237976766
155,-1.5478374807461006
156,-1.122459890698037
157,-1.5019666667705804
158,-0.9512187377637835
159,-1.386531032116734
160,-1.3866948725500234
161,-0.8313558498689139
162,-0.6564827724505272
163,-1.2623301163596716
164,-1.0528646034018694
165,-1.1217209386189122
166,-1.0880774758039364
167,-0.7934615619458218
168,-0.9726284336626808
169,-0.9398265800426343
170,-0.6840716685335235
171,-0.8276875467373538
172,-0.9450797418946697
173,-1.4386812745897524
174,-1.3725400917516786
175,-0.7825859871617598
176,-2.006838131841863
177,-0.7926290052650344
178,-1.0317326835761098
179,-0.9332966165134329
180,-0.8694501337217733
181,-1.2768258901528462
182,-0.7544814721530881
183,-1.1225743662412175
184,-0.8729244995841261
185,-0.7483694218478337
186,-0.897296033282763
187,-0.9026380731211509
188,-0.9619581776719297
189,-1.6807899967756827
190,-0.9237662351795289
191,-1.1479539752158394
192,-1.3527164025134115
193,-0.8401307169472183
194,-0.8535608128272493
195,-1.028480828107408
196,-1.6404544669706311
197,-0.8442731579702002
198,-0.7415394063581051
199,-1.1044471413363715
200,-1.0318169323142916
201,-0.6729620587740093
202,-1.6904979380889085
203,-1.1228435053017594
204,-1.3641202894687583
205,-0.8949212459404251
206,-0.8670000953800402
207,-1.0383123396863672
208,-1.03519904440515
209,-0.8383265197974369
210,-0.5879854622414544
211,-1.2331511059174742
212,-0.839654260914364
213,-1.7654952544228761
214,-1.0154608227549382
215,-0.6586382115310847
216,-0.9045580771760465
217,-1.045148432079193
218,-0.9366678599828111
219,-0.5712314245334832
220,-1.7374138131402161
221,-0.9154520702962127
222,-1.0295209715160731
223,-0.9417314745914394
224,-1.4048587133118462
225,-1.5688735118577843
226,-0.8049432424217878
227,-1.1414448373897916
228,-1.4873326250354242
229,-1.0771252838747285
230,-0.9778107573242503
231,-1.8506983456277415
232,-1.4913733035206116
233,-0.9046241713744327
234,-0.7799758747843847
235,-1.102044920559679
236,-1.0133288372293812
237,-0.9026382653727398
238,-0.8281860124567472
239,-1.0006492897032777
240,-0.7203330296346357
241,-0.970898032389646
242,-1.005627246490383
243,-1.5584793207653755
244,-0.7731294216282696
245,-0.8734238387323914
246,-1.645199397071929
247,-0.8305564792289913
248,-1.6048465868080153
249,-0.7976245327890162
250,-1.1688595339233425
251,-0.959573273342262
252,-1.210152848095805
253,-1.3912198817702826
254,-1.3222901328785892
255,-1.1504354473422813
256,-0.9634169783080571
257,-1.4454069283274245
258,-0.8467912109598789
259,-0.7826335963541294
260,-0.9637047363514968
261,-0.6902760568752253
262,-1.056007826349286
263,-0.9163292849870178
264,-0.7702311003464173
265,-1.5101738122690755
266,-1.66334570653984
267,-1.2130237242670823
268,-1.3951301726669947
269,-0.8796185327772597
270,-0.9757739566456349
271,-1.0850932294423707
272,-1.0873874342527128
273,-1.096738116310449
274,-1.2753171247885915
275,-1.3260260027946738
276,-1.1862780267603497
277,-1.076270273149974
278,-0.6298159269359459
279,-1.0759650209805633
280,-1.6883264213478724
281,-1.658177643437122
282,-0.9489506781589887
283,-1.7255663118979663
284,-0.9599047917650464
285,-0.9463396489119931
286,-1.0847374879037885
287,-0.9224124151369351
288,-0.865684329363743
289,-1.6355208211400714
290,-2.1276506623960065
291,-1.0620915805516542
292,-0.9570737939875666
293,-0.812563477874942
294,-2.565243899698185
295,-0.6335725928222118
296,-0.7312503144490535
297,-1.619393336049241
298,-0.7714607925357814
299,-0.7127785882684776
300,-0.9728165100245919
301,-0.9548776738384187
302,-0.9689022147706774
303,-0.9257536222940673
304,-0.7941940845623839
305,-1.1752930765040606
306,-1.013575926112299
307,-0.738946750152804
308,-0.7412784248465977
309,-0.7290384145077604
310,-1.6842471724279813
311,-0.8816436963070717
312,-1.8560162087053818
313,-2.5000120204762286
314,-0.7447462001131092
315,-1.35790822968848
316,-0.696165292195679
317,-1.4667541136820956
318,-0.9755561116689542
319,-0.833918409749872
320,-0.7643272366046933
321,-0.986188389210001
322,-0.7779392889724509
323,-1.7386639705999567
324,-1.8247318438465168
325,-1.0907027468588852
326,-1.0439455767418047
327,-0.733167230996734
328,-1.009893158140922
329,-0.9116487359038278
330,-0.7716311081431518
331,-0.9768838472326293
332,-0.9884482884524394
333,-0.6846663715669222
334,-1.1791402225519254
335,-1.4539692396347588
336,-1.032901046030422
337,-0.901721983472656
338,-1.4300266630166218
339,-0.9563325613609927
340,-1.0246432021396892
341,-1.6092877455490302
342,-0.7899649620956288
343,-0.9010125572824357
344,-1.0538347381875617
345,-0.89845631964122
346,-0.7996914753917085
347,-1.0633129149902818
348,-2.1916381300727514
349,-1.1077355888434044
350,-0.6014892803452638
351,-0.9569208402773585
352,-1.5434660903649475
353,-0.7838383958785721
354,-1.361551191673094
355,-0.8388193629073023
356,-1.8439826072765984
357,-1.1020573067478976
358,-0.7814395751953512
359,-0.9277253979562977
360,-0.9290908223152403
361,-1.205527084468451
362,-0.905896571028573
363,-1.489480710245641
364,-0.8852211656844192
365,-0.6397290217739177
366,-1.8619343642900419
367,-0.994230475289358
368,-0.8032572890132046
369,-0.6694477763994805
370,-0.9168338649773878
371,-1.0051589520702695
372,-1.3430969425080876
373,-1.0752090925895201
374,-0.6577902070662641
375,-0.8169860435650915
376,-0.9747963084954607
377,-1.7964049376983275
378,-1.0628797081812553
379,-0.813047256030619
380,-1.2246031596727027
381,-1.3849295997985973
382,-1.1333562796819756
383,-0.8090248526560829
384,-0.8399015401629906
385,-1.161058459864806
386,-0.916520177596418
387,-0.7385282130028327
388,-1.875792167212377
389,-0.8798684739464794
390,-1.5958301961117163
391,-0.9892224332935998
392,-0.819415190046345
393,-0.9184060491986257
394,-1.3465538956567278
395,-1.6521288260631932
396,-1.550028915274942
397,-0.867855389623017
398,-0.8717848916306739
399,-1.048214073895178
400,-1.617256087754663
401,-0.7330493022397655
402,-1.0750782431968062
403,-1.0994428512435965
404,-1.4306084871258775
405,-1.0224584786197248
406,-1.7661409215382455
407,-0.7319970249934771
408,-0.7629814302569439
409,-0.9819413940817981
410,-0.6871510156393315
411,-0.9040446297049552
412,-0.7217891753071333
413,-0.7682365480778165
414,-0.6810219860380607
415,-1.3246987106886863
416,-1.5789079538574908
417,-0.8494292450859051
418,-0.8762992202417379
419,-1.634723385940398
420,-0.9305687000894125
421,-1.3758340796501956
422,-1.0093588055995955
423,-0.6553686517215791
424,-1.7220648955702555
425,-1.0794446050660516
426,-0.9099786962384688
427,-0.9040321757556984
428,-1.6894294616561905
429,-0.8991860602164888
430,-0.7616301855292374
431,-0.7420469117735363
432,-0.9927516438289274
433,-0.8145869501910625
434,-1.847493953962388
435,-0.95257977598911
436,-1.2030380007421946
437,-1.0357528018337934
438,-0.6089692611833935
439,-0.7568394291868874
440,-0.7760206410727293
441,-0.7690317167283327
442,-1.0015266163339642
443,-0.9214173826172377
444,-0.7756534401210251
445,-0.6783681801634629
446,-1.6660990013054768
447,-0.6744474890312404
448,-0.7162576112066071
449,-0.8650644525594179
450,-1.187811720270919
451,-1.800049730590833
452,-1.6934822979840702
453,-1.4503881032006005
454,-0.797534078100285
455,-1.24113181246437
456,-1.656045166694771
457,-1.7520100854591485
458,-1.03273438182044
459,-0.7940818137360864
460,-0.9683354240397022
461,-1.0102866789917089
462,-1.5385820236621248
463,-0.7651621645690735
464,-0.7406854049034289
465,-0.785078861165876
466,-0.7021287540863472
467,-1.2522169615762215
468,-1.2940024718349743
469,-1.644042550550501
470,-0.8110088499796368
471,-0.9567156939165066
472,-1.1766154693954822
473,-1.2216564815355748
474,-1.0830892863631378
475,-0.6307199716822711
476,-1.0297875445472837
477,-0.9341723922624707
478,-0.5520075313900246
479,-0.8024813193070378
480,-0.7247609501527786
481,-0.7062971684560713
482,-1.8933420697501648
483,-0.8009405720169429
484,-1.2796645545156915
485,-1.3007405283385778
486,-0.9889483197694956
487,-0.7514768495903822
488,-0.975270296963686
489,-1.4918479493554093
490,-1.8314689806602553
491,-1.1397735318398272
492,-0.8183319719799936
493,-1.043223347139206
494,-1.1742505588049252
495,-1.0601565232729067
496,-0.9039193492682509
497,-1.3616835939008225
498,-1.2000112477094715
499,-1.2022621078939855
500,-0.8519861142694546
501,-0.8617607308079389
502,-1.7426833815793261
503,-0.8964936844979047
504,-0.774593389676424
505,-0.806227563037835
506,-0.8662984561007213
507,-0.8182960869168678
508,-0.840956729929082
509,-0.7396194330225595
510,-0.8242412911274031
511,-0.9400782969602556
512,-0.7992718994542123
513,-0.9347532781720063
514,-0.7646823967602584
515,-0.8056723724537914
516,-1.1867210774389194
517,-1.1548956681455418
518,-1.5228236372933197
519,-0.6713650929187674
520,-0.7497135976012883
521,-0.7922284803054407
522,-0.9253670925056651
523,-1.1507139907453945
524,-0.7305808083395954
525,-1.4397245979229774
526,-1.5707871038194459
527,-0.695111282178785
528,-1.0977764161940313
529,-1.0100279089763702
530,-1.2333569970802574
531,-0.8358225214601338
532,-1.034415505297098
533,-0.774652326473161
534,-0.9215227525885817
535,-0.9474470889404137
536,-0.7822610048845505
537,-0.8490176094741277
538,-0.8305100545292254
539,-1.0702649021693311
540,-1.0283090159175285
541,-0.8150687915375697
542,-1.083636001060786
543,-0.9716437819274545
544,-0.6638784581533147
545,-0.8118046972699591
546,-0.9925084304848205
547,-0.871654572183675
548,-1.0424645962200356
549,-1.281315617144788
550,-0.9612014026175569
551,-0.8374451662584644
552,-0.8839475790367931
553,-1.0941434935715009
554,-0.7078638596689943
555,-0.833709250314831
556,-1.0697369339725735
557,-0.8114915657112681
558,-1.55097929433295
559,-0.6686151901019198
