0,-0.03663684220280816
1,6.8265510108894505
2,6.254981240412146
3,4.098774987995631
4,1.1282823511448066
5,6.954635987749774
6,18.13507810240087
7,8.951181505035292
8,18.400474786994188
9,5.533790265806686
10,8.449300257817637
11,17.729203383241995
12,7.22879125393986
13,7.914931294255151
14,7.688430232293433
15,5.716833689489285
16,14.491572037207227
17,14.46471700489466
18,19.563877457416076
19,7.209003392123604
20,13.777985400127598
21,17.741548818379346
22,11.790452599268956
23,9.279251143116312
24,4.821618498320761
25,7.352297555890273
26,18.718049644723955
27,4.672100676414172
28,8.258731833882141
29,17.49030001388323
30,-0.8202492207135584
31,8.60216742588925
32,1.383962052588974
33,3.140313153973814
34,8.44662964438022
35,13.666723971879973
36,1.3256716144020597
37,8.605864523251002
38,9.043453341739909
39,7.442534593029206
40,7.52768126265677
41,12.346692221166096
42,18.51001285504282
43,1.3377067027931195
44,15.382003303421852
45,7.372875652951299
46,14.585384187999223
47,3.364807285295587
48,5.499867836443203
49,6.961057695887217
50,9.10352082875109
51,11.417058447889913
52,-0.7790044858803318
53,1.3214267631953813
54,10.79738627217372
55,2.455058128718299
56,6.20764596899241
57,4.814706804435244
58,7.169756934260214
59,10.21565375057406
60,9.922021993247384
61,5.358980485307925
62,-0.8930913834221617
63,14.040101003475508
64,-0.8792894595738812
65,5.9216447333773425
66,18.920671346837747
67,18.420008991573653
68,14.96917675674891
69,-0.8107724316826093
70,1.3276239160076546
71,6.261009188750808
72,6.634403592150286
73,14.112858516494141
74,12.662494346699956
75,19.314635616013263
76,7.085501212453618
77,8.904566401744066
78,19.322442580890026
79,13.35255301808857
80,7.647637504043896
81,18.37547772748599
82,-0.865739897574449
83,5.244962466244988
84,6.917203704222038
85,-0.8784434665704834
86,18.789311803117506
87,19.1986190411837
88,8.035670725807151
89,17.601917091971433
90,-0.8214837477361763
91,18.292838187888513
92,5.047044383645857
93,9.588373252079757
94,5.630825234596422
95,18.365003323105096
96,17.818187369058663
97,19.938624112971755
98,10.454980486823228
99,18.693204325298005
100,17.63891263907913
101,19.48853640214374
102,19.64208653674034
103,18.87856732521223
104,17.875460207228013
105,19.566342192712625
106,19.73007564361056
107,19.37098393936431
108,18.57541825534275
109,19.34499397167596
110,19.933553813950013
111,18.98892836552698
112,17.772491443248335
113,17.965160363608522
114,23.986215361831754
115,12.060933214729381
116,14.031918512873773
117,18.125294677131453
118,-0.8251167842732074
119,20.527462768605897
120,20.21218365583688
121,8.915025091696585
122,31.381853860846864
123,5.102541882179103
124,18.857837691921077
125,18.628381716375934
126,6.056416329855917
127,37.982465794580385
128,19.099778864431133
129,18.890295929509325
130,9.62952905486618
131,18.9660869857743
132,16.58250936107563
133,18.274702002725373
134,9.656655933340902
135,14.666067553911073
136,18.533019681525566
137,18.83708487684014
138,13.623968734586617
139,18.70793356023312
140,18.328423971477093
141,18.754443772460302
142,18.82842016026139
143,21.726333114014768
144,17.639112580774736
145,18.596783753529174
146,18.348031918348692
147,17.44248930184056
148,18.875277864019225
149,9.449505084718838
150,18.51933191108053
151,21.43959736950948
152,19.255558832674232
153,4.794868067158419
154,17.954905619237447
155,21.288895459541628
156,19.29705046677412
157,18.329336694061475
158,18.118011790608573
159,6.95661768141577
160,18.92803232237008
161,19.368170401232693
162,8.820669759532327
163,9.187226709786765
164,8.638280459075798
165,17.95634065449209
166,18.74737985348145
167,8.716843502954951
168,12.944116961411387
169,16.524544643687545
170,18.57146531701189
171,17.42448774153546
172,18.605375969958484
173,24.53911218982772
174,18.55065634850996
175,18.331155256974913
176,36.712317299053616
177,19.480221599887408
178,18.900529591590132
179,18.013327435778923
180,4.951172384084987
181,17.988385131219072
182,16.845831693712466
183,18.200397128655386
184,18.937202103398874
185,18.18507204394813
186,18.868678921862443
187,19.001503776210853
188,18.965607672438935
189,19.088315851168524
190,19.197283455878978
191,18.420267171622783
192,18.523329119346148
193,18.861344690882017
194,16.860370879739598
195,19.239797406274192
196,10.234642174427902
197,39.83353196745249
198,17.345075618906392
199,13.522988492774688
200,19.72733967830282
201,17.68881617108939
202,18.16021213185897
203,19.98030966449985
204,14.18051440776533
205,18.31659221012607
206,17.70337229098791
207,18.353738964893722
208,16.70542394443522
209,18.91717009782654
210,9.626980103807611
211,19.370095963001148
212,24.797186499733332
213,24.422936690079226
214,18.38602865895692
215,18.55443383534523
216,18.670359472555884
217,17.341860460865774
218,19.01809413530033
219,18.272706762820675
220,9.457267259728424
221,18.934655661473467
222,6.111779651872375
223,1.008922537271785
224,18.180490431012476
225,18.613016134387355
226,5.316268368950607
227,18.353525296417267
228,5.200072671102762
229,17.184833269464445
230,18.85536906969914
231,17.802602619244578
232,19.008773468180387
233,22.32641685698429
234,18.732747695886456
235,22.597129764681082
236,18.542807616210723
237,8.605163936313465
238,18.037978490616837
239,21.959799568627123
240,20.182503934786446
241,13.365823834312364
242,18.540057252173824
243,19.474712987817533
244,17.893463949594526
245,18.560844776187167
246,23.339008860825214
247,18.382979909201815
248,18.210975626098012
249,0.996941840728135
250,31.072918119032373
251,18.464650184084697
252,17.235622114691694
253,18.03837551603297
254,-0.00037679242254040624
255,17.64726386887579
256,8.48660069928728
257,18.97792478926972
258,18.93678801076023
259,19.27615778001549
260,17.233238886411463
261,17.722853551617714
262,16.099448576672494
263,17.792049554644876
264,16.986058647518714
265,18.55884582303061
266,18.569692190822114
267,19.19431303679053
268,18.49522841939988
269,18.177927228894305
270,18.536111295504
271,19.02272572790313
272,18.78334427854903
273,18.066246792025524
274,18.230910186937667
275,18.105198407569688
276,17.96708042461349
277,9.536782335594488
278,19.123514418607634
279,3.505052565439927
280,18.464883034035992
281,19.683303301330742
282,18.299397548484148
283,14.48806986412362
284,20.350303812370573
285,18.013058243282796
286,18.27639361507919
287,17.575976695305716
288,1.4384732504256745
289,18.385159654839452
290,18.406055117205177
291,18.28272834925185
292,19.19281629767263
293,18.62911385874956
294,19.023972023425035
295,16.826277076729333
296,18.300817507313166
297,18.499708085806038
298,17.275541871538017
299,5.13496672229118
300,5.244703412400744
301,18.43524031643614
302,17.74571076423562
303,19.35842070623947
304,18.357316274743525
305,19.12843768080762
306,18.8460537275342
307,20.260754989638677
308,18.66072133001494
309,17.58729290310556
310,19.541094722949722
311,17.870743370800085
312,13.600770938309584
313,17.879473168933288
314,18.624527448423926
315,22.14839531784723
316,19.10209711046766
317,18.76695304784216
318,21.345545302009587
319,16.452656805077385
320,17.39170471672803
321,20.714684111698986
322,18.843917378294492
323,19.812622973719282
324,18.286522355271288
325,17.44786666399303
326,4.403352951073097
327,17.17907748944869
328,18.0008487648081
329,17.741961347828074
330,19.051317942701896
331,20.45723126890938
332,1.2686452905232235
333,17.903552706964728
334,23.312543915911185
335,18.31810196072614
336,20.824287873889425
337,17.105029478846046
338,18.702008557434688
339,17.918962538480553
340,18.353836035605802
341,18.169905573089157
342,19.2151456832957
343,37.76806084880722
344,18.84314958857418
345,19.75523707276473
346,19.037598642675665
347,17.295013051576625
348,17.540938211484256
349,18.858870131583256
350,0.8990430515347898
351,18.21764093095519
352,16.875464021310947
353,19.39903772193845
354,19.920217068367545
355,18.850889060871303
356,1.2903582379421703
357,19.141161880360205
358,18.645904548874142
359,18.638045854927274
360,19.19623391451769
361,11.3519488235529
362,19.952456436978025
363,10.773722872027646
364,33.572804025241155
365,17.475413728173564
366,18.53165539606894
367,19.22899493669262
368,19.652867873130276
369,22.41478454622265
370,18.250787482351626
371,18.358783656138705
372,23.873644507681618
373,5.8508497974254885
374,18.236044353580937
375,18.04757610688932
376,18.648872988743424
377,18.95303690142705
378,17.605715277965327
379,18.226659645453008
380,4.494288465778619
381,17.340855478803988
382,18.371591249293378
383,18.565024587110198
384,19.119571433748106
385,19.352822881853346
386,18.19785012908452
387,18.976703151798734
