0,-4.581443325420372
1,-3.224419666977432
2,-4.208152288019363
3,-1.054714748104204
4,-2.1107299263005173
5,-1.9636085097830294
6,-2.0013957567648255
7,-1.9539400423791045
8,-2.3735171001127866
9,-3.9969787900417186
10,-1.5395124471334487
11,-2.29818669794306
12,-2.245878603276983
13,-1.424313614284841
14,-2.843775631731579
15,-2.0998422021021366
16,-1.2644461963554823
17,-2.52702842472109
18,-1.0758044404801808
19,-1.353263648105635
20,-1.0320606988231604
21,-2.494049851006787
22,-1.9473379974212273
23,-1.9820351278613928
24,-1.0789941400068348
25,-2.6629902104886614
26,-1.7477574465057302
27,-1.8613185074023955
28,-2.878047096370077
29,-4.191674370700365
30,-1.4685467109245998
31,-2.8049295559838967
32,-2.447000152912042
33,-1.930030750513604
34,-3.3458724353831544
35,-2.43414604212536
36,-2.3359589504728246
37,-1.3054643267671677
38,-3.2193507910522285
39,-5.115808374616925
40,-1.0429724331595327
41,-1.2277731590986303
42,-1.7839673451072846
43,-2.5270550511557723
44,-1.2981707393443764
45,-1.1364992172234447
46,-1.9768336959930717
47,-1.1728440664228814
48,-3.384101570183996
49,-2.9214215945699085
50,-2.593944919303628
51,-3.402536038002362
52,-1.2430631388861997
53,-4.276652149390708
54,-2.0415990621201976
55,-2.3050500527759348
56,-3.181916713411741
57,-1.5015271554023124
58,-2.2288214235463517
59,-3.35845938598006
60,-2.2864675869200695
61,-1.4381850780536907
62,-1.8258561600942298
63,-1.7570726648013149
64,-2.4215004762914876
65,-2.9324254673736982
66,-2.9478882296174596
67,-2.2070443080316644
68,-1.9517269193897941
69,-2.317382983189597
70,-1.8922720985245594
71,-1.2232135319320618
72,-1.208063287006932
73,-2.544448644161209
74,-2.9910576752347255
75,-3.6388100573939215
76,-2.75924083216567
77,-1.6137561382873211
78,-2.2332750701848667
79,-1.2774154055667153
80,-1.8686377009484652
81,-1.752470885330914
82,-2.5537350177688927
83,-1.8658271097867585
84,-2.5485449930175506
85,-2.1368363853890493
86,-2.960092925941187
87,-2.8833916946137323
88,-1.71504696607386
89,-4.936718526055701
90,-2.348519578892386
91,-2.048182588645007
92,-2.4027706994279443
93,-4.169695654034058
94,-4.482251181930071
95,-2.5015704594662713
96,-3.148807714217252
97,-3.290440173420164
98,-2.4704782672173824
99,-2.451483783324858
100,-2.2675239030145127
101,-2.0553385008618115
102,-3.033312321871855
103,-3.1998775521477105
104,-4.720425097511549
105,-1.799352660082754
106,-2.493943086919006
107,-2.9272710115767153
108,-2.6559907423320013
109,-2.850043599588207
110,-2.3678074750909346
111,-2.591829588301117
112,-2.5156290104054015
113,-2.527026208245103
114,-4.127339092874543
115,-3.371212638132072
116,-2.5698710732190273
117,-2.3582735997402553
118,-2.51691435584687
119,-2.8486440410084253
120,-2.178894381397215
121,-1.2305315079808206
122,-1.156570529740196
123,-2.146285893231614
124,-2.514594991057553
125,-2.6852394709971588
126,-2.199421153812642
127,-2.076599638022185
128,-1.914020748539969
129,-2.663504517870218
130,-1.838896370316124
131,-2.4920993795905764
132,-2.5316899812928186
133,-2.7142320591359033
134,-2.1510340725758312
135,-2.4168687113904355
136,-1.0149478946825048
137,-2.082533595767096
138,-1.8084199470502678
139,-2.4010519818513782
140,-2.604549088542675
141,-2.430128358223758
142,-2.387327182606018
143,-1.8080925566246184
144,-1.9591996638698144
145,-2.419596332001229
146,-2.0038655092563458
147,-2.1497647167858878
148,-2.080285721257326
149,-1.215323295109047
150,-2.5535705533245916
151,-2.787531828012334
152,-2.4525772861431006
153,-3.3770572091145374
154,-2.5633150686325066
155,-2.506973914222135
156,-4.258229923371012
157,-2.4726414501772727
158,-1.175779226864073
159,-2.279660523961786
160,-2.334706188395644
161,-1.8902317322321696
162,-3.0646649284514975
163,-1.118312511039903
164,-2.267961544935786
165,-2.110164343720729
166,-2.1341355065685335
167,-2.2455395754445666
168,-2.5018599304147804
169,-2.9801965976868487
170,-2.4608756251059765
171,-3.3336801782448218
172,-3.2426293297278193
173,-3.3226972404051978
174,-2.4057214444718165
175,-3.252208179846566
176,-3.9235851227484417
177,-3.4451639627684565
178,-2.8888124397082144
179,-3.461682757980639
180,-2.600353003655674
181,-4.199063958439814
182,-2.3112117884917898
183,-3.4128126182767304
184,-1.7272922956386219
185,-1.1124073215603778
186,-1.1288768850649638
187,-2.1656493511480805
188,-1.0960229923116118
189,-4.003294304048792
190,-2.239701626989792
191,-2.8422335457860304
192,-1.1281373519259503
193,-2.5529250779990305
194,-2.391361923028221
195,-1.0871531697089714
196,-3.2140107412203056
197,-2.3152095656238507
